image_file,score,Contrast,Correlation,Difference_Entropy,laplacian,blue,green,edge_intensity,saturation,centroid_l
/Data/PoseEstimation/COCO/images/train2017/000000554617.jpg,0.40329762523372964,306.1723567000985,0.9531454556818089,4.773645500491624,2016.8794299321287,57.65651111788607,57.65651111788607,43.054672463479875,0.0,0.1192663680775072
/Data/PoseEstimation/COCO/images/train2017/000000554710.jpg,0.3522990603338588,336.6216590559728,0.92338568335637,4.528146617768995,1920.9156304610967,127.79266184043018,116.66845275418495,37.22838169070285,101.11118394801343,0.0068116217717465
/Data/PoseEstimation/COCO/images/train2017/000000554809.jpg,0.5315318033099174,100.73148579717316,0.9503666909876184,3.826877595796209,289.4357467422165,48.47536945812808,51.76600985221675,41.29618226600985,56.27709359605911,0.1164965395967553
/Data/PoseEstimation/COCO/images/train2017/000000554823.jpg,0.5227200090885162,314.54111914836875,0.948894869873861,3.661797235436647,1522.7204022291376,33.92616454556687,49.85285863061091,21.93829099959402,170.19614142234303,0.0729512827903213
/Data/PoseEstimation/COCO/images/train2017/000000555074.jpg,0.473566809296608,799.1297604758315,0.869445930915952,5.322566581410152,5514.073511431014,128.3671082949309,123.61328341013824,60.40092165898618,36.74983870967742,0.0313838418406627
/Data/PoseEstimation/COCO/images/train2017/000000555133.jpg,0.4244739881583622,234.6094213681273,0.9595773494096606,4.752453867345569,1341.3665083176577,106.53691735735416,100.93063587666232,52.84863616981585,137.42258414838898,0.0677960562838732
/Data/PoseEstimation/COCO/images/train2017/000000555263.jpg,0.4834362907266175,499.91077026853696,0.907185022624101,4.65021131426965,2159.293072006238,44.89287803766711,57.8129861329127,49.459923378272414,127.03474781846046,0.1312817689522134
/Data/PoseEstimation/COCO/images/train2017/000000555648.jpg,0.4936368113214319,299.51585172145224,0.939974991287136,4.451648670847302,1685.9152723206907,48.952803353544425,49.97514784040722,41.936896474287,57.54693465079721,0.213345510460324
/Data/PoseEstimation/COCO/images/train2017/000000555800.jpg,0.3979253832783018,436.4550067489839,0.968138142784824,4.488490950273751,1765.6394806945054,103.9269088608438,103.28942592654258,37.98974393127102,35.45762711864407,0.0808911072151182
/Data/PoseEstimation/COCO/images/train2017/000000556462.jpg,0.4123469702899456,138.88397805535303,0.9763545012354852,3.8703006669183466,385.1322481075998,67.78205969389805,84.04015746977143,29.91463692237651,78.60645947429734,0.0712387678483741
/Data/PoseEstimation/COCO/images/train2017/000000556500.jpg,0.5143135438362757,207.32471206811653,0.9561559470032784,3.80301315525584,1249.116306349754,85.82418699186992,87.01682475158086,21.22120596205962,48.30352303523036,0.0389931162115567
/Data/PoseEstimation/COCO/images/train2017/000000556560.jpg,0.3660316802561283,96.76453444889034,0.9856694780805204,3.754799407642775,261.8731910074461,111.0229255774166,125.61498228033729,25.67139191005744,89.38137602346328,0.0640806137219982
/Data/PoseEstimation/COCO/images/train2017/000000557117.jpg,0.394523527759772,55.03253820828388,0.9825643398627176,3.575453594821187,269.6584729949405,65.7950383192389,95.66331593551796,11.493195031712473,149.6296511627907,0.0351850102955116
/Data/PoseEstimation/COCO/images/train2017/000000557188.jpg,0.5007748007774353,623.7790763925746,0.9407863244887076,4.994274960467479,3427.297427343365,108.87151547537523,95.32974019262439,59.08911100759175,88.41891425928094,0.12282755775053313
/Data/PoseEstimation/COCO/images/train2017/000000557627.jpg,0.534237620841363,691.9835339070538,0.9013248706138963,5.214328475714901,2562.9622607273013,87.74301234551234,100.42132200039121,66.96527134001862,53.474813058747166,0.07880426944380987
/Data/PoseEstimation/COCO/images/train2017/000000557783.jpg,0.49577632275494665,912.2607987140183,0.8841483380684835,5.355361234656284,3369.6703154392526,107.41105541930773,97.77561621851217,61.278291958442786,67.59356043222557,0.0851728074685446
/Data/PoseEstimation/COCO/images/train2017/000000558036.jpg,0.2694594313700993,50.54571077361148,0.9257941255141842,3.77615753639108,125.03649375604446,47.285714285714285,63.95074295074295,52.42014742014742,117.83105183105184,0.0383048090912268
/Data/PoseEstimation/COCO/images/train2017/000000558169.jpg,0.3454816980021341,104.80644601314104,0.9840242703301946,3.915905150391688,347.0165896191804,193.58822172084916,187.7800482001846,38.34414419033945,64.3136601374218,0.0376884422110552
/Data/PoseEstimation/COCO/images/train2017/000000558271.jpg,0.5180815543447223,214.89617568170453,0.9791077479649924,4.185381221264222,769.3107747940992,93.4016136687233,99.73564309444708,34.57285239677266,65.52751146970417,0.0197562065208054
/Data/PoseEstimation/COCO/images/train2017/000000558348.jpg,0.5143665697759523,240.93293434054692,0.9602686438379273,4.2756619543676875,920.0547285274049,77.4369448114203,86.90224925145375,39.812180470995244,77.9081609074664,0.07233307120560771
/Data/PoseEstimation/COCO/images/train2017/000000558350.jpg,0.3884134675775255,231.66651339095625,0.9734314951916916,4.491066329394915,1112.8707765251029,110.58894737879774,129.13137227841196,49.629837739792194,80.90245329022167,0.0680124803127297
/Data/PoseEstimation/COCO/images/train2017/000000558388.jpg,0.3408591657876968,132.51180753193287,0.9876222391410584,4.176961399797941,313.7990149213815,79.01795272606698,97.9145153395544,39.43797072616172,136.95822083274123,0.0682906819018734
/Data/PoseEstimation/COCO/images/train2017/000000558426.jpg,0.5303728394210339,217.75120934669917,0.9655218603248537,4.48232440833979,1130.8948417398158,38.4745343243864,90.66592700286,49.28082166048863,188.29985883524319,0.0883559800566726
/Data/PoseEstimation/COCO/images/train2017/000000558581.jpg,0.4233681142330169,357.0771996241418,0.9643990651953572,4.256718334302281,1073.235287111096,114.35111758989312,115.6891156462585,42.37609329446064,80.74120505344995,0.0867873656262153
/Data/PoseEstimation/COCO/images/train2017/000000558645.jpg,0.2794984132051468,94.0779997119984,0.9628199938534532,4.274919561892954,515.328368507854,80.85824678022435,85.98845035313668,38.06704803298073,106.6554408615896,0.0453558874278303
/Data/PoseEstimation/COCO/images/train2017/000000558840.jpg,0.442358136177063,153.45927420154788,0.9851991349911711,3.723285329762503,344.5602075537908,87.30684796368203,94.3550272985433,24.446496650708767,77.37029294113012,0.13528646203396194
/Data/PoseEstimation/COCO/images/train2017/000000558876.jpg,0.5229693931691787,637.1972390709504,0.9123837758701964,5.18505521358852,1964.327533023361,85.40094466936573,86.07139001349528,51.89473684210526,90.30323886639675,0.05483401766263
/Data/PoseEstimation/COCO/images/train2017/000000558915.jpg,0.52603057358,350.00251962828344,0.9338975281835374,4.548937730476929,1273.9620367436285,73.60109964435914,95.3987517140237,45.39686153323023,134.88440533531028,0.06702765596428857
/Data/PoseEstimation/COCO/images/train2017/000000559184.jpg,0.3055449033325368,69.08792318642317,0.9910203124814828,2.8995831408301096,153.64339229694068,120.35263104766024,132.96971951835027,10.148518278174343,87.25348907635734,0.0639530231600279
/Data/PoseEstimation/COCO/images/train2017/000000559331.jpg,0.45778731621947943,782.3059482993051,0.8391045921081357,5.26509970557375,3983.4589519232113,103.07223186275237,109.6369663760963,56.32232087691375,27.618468869351446,0.0357116163020685
/Data/PoseEstimation/COCO/images/train2017/000000559778.jpg,0.3070270456373691,199.2208448712556,0.8728127468613943,4.817760026684894,1419.429220817555,118.85411597729116,123.45559610705595,71.22110705596107,34.998276561232764,0.0138888888888888
/Data/PoseEstimation/COCO/images/train2017/000000559925.jpg,0.3646723603208859,92.23612713044032,0.9861655235185456,3.6433611337849374,321.7343455184665,93.3746892280802,126.51761417571986,25.94493498274745,121.1516039597993,0.0451572712177952
/Data/PoseEstimation/COCO/images/train2017/000000559952.jpg,0.39617383902271586,76.85979659960796,0.9757882864509639,3.6508661532660844,270.8941491505654,38.119901337545116,45.426884105391395,24.601176261475082,90.70864066816162,0.13979764150838325
/Data/PoseEstimation/COCO/images/train2017/000000560297.jpg,0.4189671546220779,290.88198983075654,0.9402522064188288,4.71700221373292,1330.2352564842242,76.1621285118822,83.53082877713419,62.393763871596384,113.97390786553348,0.0649754126616428
/Data/PoseEstimation/COCO/images/train2017/000000560365.jpg,0.3704153547684351,66.80984575324227,0.9739378987619477,3.4694152672924856,278.34303951921424,44.421820123275964,49.49751184222263,25.793070094260493,141.66481971810268,0.1058735679054259
/Data/PoseEstimation/COCO/images/train2017/000000560634.jpg,0.5361658334732056,831.8256120513944,0.8480294364312325,5.22624651688436,3740.4083898173144,70.35515680956279,80.9312223287538,58.81059449445562,73.29854897084441,0.08325201515473543
/Data/PoseEstimation/COCO/images/train2017/000000560784.jpg,0.5305906996153419,219.97011350465232,0.9263565385484925,4.400660357024814,936.6110884229005,63.281853643778646,64.28616403833173,38.975610112719465,90.07400560825158,0.08309560946677547
/Data/PoseEstimation/COCO/images/train2017/000000560910.jpg,0.400348203877608,1031.1106607550155,0.7371473919782042,5.563176236617226,4272.709729290893,71.94109347442681,78.73509700176366,84.01058201058201,70.0299823633157,0.0666666666666666
/Data/PoseEstimation/COCO/images/train2017/000000560989.jpg,0.2679768241941929,90.75272505245212,0.8613168434833396,4.133915862705236,341.9453567885488,31.05505952380953,48.52976190476191,58.05803571428572,155.72693452380952,0.0238095238095238
/Data/PoseEstimation/COCO/images/train2017/000000561012.jpg,0.4418123712142308,393.6000671459998,0.9654013028389388,4.662819583036409,1765.7543863626236,130.68796497913263,113.61297858827798,42.41902558519325,103.99421611322808,0.1140358770661321
/Data/PoseEstimation/COCO/images/train2017/000000561116.jpg,0.4494602248072624,58.38231027213197,0.984508669694122,3.78040462654628,147.45219681245098,37.74846975827368,91.88032990974168,27.3015873015873,190.60976242348792,0.0834152712947323
/Data/PoseEstimation/COCO/images/train2017/000000561354.jpg,0.3809237877527873,174.83849468358773,0.7732832025737801,4.481606651695858,1007.896436244898,40.55885714285714,29.562285714285714,53.04,124.06114285714284,0.0983122887662014
/Data/PoseEstimation/COCO/images/train2017/000000561411.jpg,0.3968748301267624,65.33374089819208,0.9760786369764672,3.5411179532091897,215.3746612243148,36.91276455026455,65.62400793650794,20.77777777777778,176.76349206349207,0.0386650868624252
/Data/PoseEstimation/COCO/images/train2017/000000561523.jpg,0.44252439295197576,166.01328116879446,0.9623108142163238,3.6095783393962626,435.53679730140556,62.415700613586274,65.865733866843,24.65244840447117,80.42053419895173,0.11684945015621685
/Data/PoseEstimation/COCO/images/train2017/000000561547.jpg,0.4910452999174595,70.50419436552056,0.9646633523121146,3.818467798236156,284.4747555605322,54.346804511278194,62.15566694514063,16.873955722639934,91.28578390420496,0.0477101566116604
/Data/PoseEstimation/COCO/images/train2017/000000561616.jpg,0.5019561052322388,139.22771409310758,0.9723393856165006,3.870711078584512,576.7148166157642,68.45061597281223,71.23840271877656,32.66578164825828,78.93988954970263,0.0812551817126971
/Data/PoseEstimation/COCO/images/train2017/000000561715.jpg,0.4771040884984864,521.4656573968578,0.9549249800542976,4.5921745606054,2159.6271173734904,42.79637193418404,127.54482583890098,41.55682654836944,183.09750063477003,0.07348035992818495
/Data/PoseEstimation/COCO/images/train2017/000000561823.jpg,0.44861785173416135,365.57210955071645,0.9211792348656884,4.694744284381816,2029.756067848168,76.7946489265909,95.69868698802264,44.8872280871943,131.826251275109,0.05570706081992015
/Data/PoseEstimation/COCO/images/train2017/000000561875.jpg,0.495338074862957,30.007598370094705,0.9945286964547332,2.826469814040049,30.67780491402908,84.85991902834009,71.0600747430707,8.902366863905325,145.9078168794768,0.1584513832906562
/Data/PoseEstimation/COCO/images/train2017/000000561885.jpg,0.48715759813785553,2397.9669417758273,0.7704458319808559,5.960879116619061,10791.588868081912,97.87036725547392,102.3769283697868,61.91995603837023,57.58580124972582,0.10713293588860401
/Data/PoseEstimation/COCO/images/train2017/000000561891.jpg,0.4668769273493025,102.05772578012711,0.985983775990028,3.1348824819772,184.07445550245376,34.63139870223504,38.19015861571737,13.558940158615718,114.15969718817593,0.3225761500057402
/Data/PoseEstimation/COCO/images/train2017/000000561953.jpg,0.2993228733539581,209.24498958127452,0.9582355188499072,3.683623731100546,435.6664208246564,66.37418367346939,52.79785714285714,15.221938775510203,80.72744897959184,0.1126894720808805
/Data/PoseEstimation/COCO/images/train2017/000000562015.jpg,0.4076275639235973,206.34608105509784,0.9273543275763104,4.7652162211485205,1458.945186683174,100.34684788895316,111.02566030460768,60.25708502024292,93.29976865240025,0.025649460613466
/Data/PoseEstimation/COCO/images/train2017/000000562147.jpg,0.5340564855709186,535.4675710813084,0.9341226418768104,4.800008530641017,2435.267497672708,114.02943611006451,110.79061105708809,52.07238265589961,90.38580800364957,0.1262748329461154
/Data/PoseEstimation/COCO/images/train2017/000000562292.jpg,0.5214945923623341,351.1333268346204,0.9739852748856999,4.365494533927536,1177.1915374644243,114.65377189599782,124.87259524965488,37.78324555598331,50.89685354281156,0.07376279193994333
/Data/PoseEstimation/COCO/images/train2017/000000562488.jpg,0.3890006840229034,151.5029349955185,0.8951260808242165,3.053674797799807,574.2738091834083,40.082282191277216,31.16380179741565,11.924086760826471,134.67068245159945,0.0591757200054143
/Data/PoseEstimation/COCO/images/train2017/000000562592.jpg,0.2425455152988433,571.5928358664765,0.9070419389805362,3.916893169129195,3114.964676882215,24.875671210243706,35.39570425444031,26.437422552664188,161.4324182632733,0.2708683470502357
/Data/PoseEstimation/COCO/images/train2017/000000562655.jpg,0.4778950872520606,152.3147721613508,0.9780621564189128,4.56937798717894,952.2738730464782,107.24116225128547,105.7500628772636,64.47775192823609,7.5534072490498545,0.0404416788431986
/Data/PoseEstimation/COCO/images/train2017/000000562848.jpg,0.52528977394104,258.5396940861478,0.9721433198641768,3.842545894390677,1087.5799317219546,122.86811097024386,122.59460064136027,24.161197703035278,64.41947572525915,0.0678527060884198
/Data/PoseEstimation/COCO/images/train2017/000000562862.jpg,0.2744621435801188,70.0193396372563,0.9566948241762636,3.7477339075337386,314.328258276644,135.94285714285715,114.69,38.12857142857143,69.81904761904762,0.0891430606428283
/Data/PoseEstimation/COCO/images/train2017/000000562906.jpg,0.4419416636228561,79.56776326284438,0.9470748264565272,3.759811537840455,418.3984452540133,102.0779695236264,109.7610200451858,30.773325962601547,68.74215257414797,0.0238907849829351
/Data/PoseEstimation/COCO/images/train2017/000000563067.jpg,0.4292414565881093,48.74584309738349,0.8117167025312213,3.767548790190293,277.3053838848711,17.593732193732194,14.106552706552709,33.85470085470085,115.16752136752136,0.037037037037037
/Data/PoseEstimation/COCO/images/train2017/000000563083.jpg,0.397081325451533,35.53068323655326,0.9934013507650098,3.316530274509172,177.72303128331012,45.36473429951691,51.85444777611195,5.804143382854027,122.64053579270973,0.096738071497862
/Data/PoseEstimation/COCO/images/train2017/000000563170.jpg,0.3222014928857485,64.88273991140707,0.9932601151048992,3.249156828433654,71.50105464667755,65.76941866145579,70.26179775280899,10.65095261358085,44.8523693209575,0.2305043683063745
/Data/PoseEstimation/COCO/images/train2017/000000563175.jpg,0.3309862663348515,153.65531417051716,0.938493647059815,3.8429144312101577,614.8804875613334,193.3450299125633,193.3450299125633,35.14611136677404,0.0,0.0
/Data/PoseEstimation/COCO/images/train2017/000000563606.jpg,0.4395353130318902,241.9337285127796,0.9530678906452342,4.663440485347681,1192.7825997085035,104.58161155259336,117.75555840382808,65.89079723147911,71.41590190549432,0.0767783673851049
/Data/PoseEstimation/COCO/images/train2017/000000563692.jpg,0.3636130154132843,272.1849637192981,0.980298067267506,4.438302114999239,1922.5057347195245,156.53735230013564,156.57678498792467,44.81170529969994,38.515709079153446,0.031017249797178
/Data/PoseEstimation/COCO/images/train2017/000000563696.jpg,0.5094392150640488,321.23489932961587,0.8951788830286577,3.3518940487913067,2061.9391374364845,28.738436890498747,36.04657286152131,20.263583170799667,186.6043744775704,0.1986723983166412
/Data/PoseEstimation/COCO/images/train2017/000000563697.jpg,0.4710192680358886,535.8437002238695,0.9416570440033464,5.187687848961673,1800.8801318510257,77.42780279217286,82.28445614929346,67.8281369467335,127.3315492877977,0.0830197659356685
/Data/PoseEstimation/COCO/images/train2017/000000563707.jpg,0.4175798161463304,65.05775462633028,0.9864857991407748,2.9267390340108848,253.94849888576488,99.57005779127329,101.04179130343056,13.780901754835403,43.4122996707329,0.0806824648260739
/Data/PoseEstimation/COCO/images/train2017/000000563999.jpg,0.4948108866810798,226.70063788695768,0.9675125784298912,4.025070836350973,1409.7369922354226,82.09174340810705,128.8994254230618,28.803659976387248,152.51412042502952,0.0331810909086822
/Data/PoseEstimation/COCO/images/train2017/000000564197.jpg,0.3539250195026397,175.4827745106635,0.9764926779299398,4.283718306421697,743.9931213028062,102.40345736434108,101.23088372093024,39.83139534883721,56.75537984496124,0.1187287186121363
/Data/PoseEstimation/COCO/images/train2017/000000564684.jpg,0.3657460920512676,178.72022262976552,0.9740604759406136,3.7028492768834207,1035.8996088064514,90.56181722689077,68.79163165266107,27.946428571428573,117.20575980392157,0.1524186810940327
/Data/PoseEstimation/COCO/images/train2017/000000564756.jpg,0.4122958997121224,1539.5589565639712,0.7789945319492383,6.05403771885722,7805.856019948297,109.0831880542712,130.12593799742288,78.89865837944365,97.27813992268628,0.0406368140754653
/Data/PoseEstimation/COCO/images/train2017/000000564904.jpg,0.5120300971987573,409.64906030238467,0.9363110535807244,4.657981016375035,1156.885364202565,114.9868219066079,125.04646797292007,46.06751780904112,62.328553418016135,0.04651631311137927
/Data/PoseEstimation/COCO/images/train2017/000000565004.jpg,0.3158072113990783,89.8696736214238,0.98453587432742,3.666243898272701,212.48612308350604,107.24248345414436,114.42388906397731,18.79751024267255,80.5997478726757,0.038739726943089
/Data/PoseEstimation/COCO/images/train2017/000000565040.jpg,0.3486064821481704,240.5155482221615,0.9658509600870132,4.337738284150968,1131.147687755572,63.53204827747832,74.41399841809233,42.37985557768924,88.96389442231076,0.1567027755374265
/Data/PoseEstimation/COCO/images/train2017/000000565211.jpg,0.5353544422759872,641.6521322470587,0.8857007789878841,5.145670202360248,3467.05880911839,81.83373472299809,89.84691901547659,64.34147895481718,89.40306491287774,0.051443794703994815
/Data/PoseEstimation/COCO/images/train2017/000000565777.jpg,0.5259560957701519,353.3232829931201,0.9588697438192966,4.0799492558757535,940.5075919292213,51.898156041518234,64.58273712633476,31.676247992658983,99.16561423859578,0.15551703906310085
/Data/PoseEstimation/COCO/images/train2017/000000565799.jpg,0.4968597650527954,100.70932456823203,0.9601202580775876,4.100447136992681,395.7563423810674,26.140630051366788,58.23894536441683,39.6711447968677,157.60562520205468,0.0217643478979512
/Data/PoseEstimation/COCO/images/train2017/000000565849.jpg,0.2926016544753855,612.0441911401333,0.9576656239974324,4.348627357329622,2838.747605086793,114.00604278948228,114.00604278948228,32.7860117589417,0.0,0.0693271787184823
/Data/PoseEstimation/COCO/images/train2017/000000565918.jpg,0.3904552782575289,237.2886885145252,0.947806817300464,4.335989844732371,657.2167735941952,73.54914754098361,73.68275409836066,47.68918032786885,38.29983606557377,0.0439960908087284
/Data/PoseEstimation/COCO/images/train2017/000000566051.jpg,0.4414266281657749,474.5304582724666,0.9325501972954596,4.767890550470032,1504.241745853257,101.4177893199156,112.33923064437592,43.08634961856841,87.89579613699075,0.034249225525092
/Data/PoseEstimation/COCO/images/train2017/000000566085.jpg,0.395562006426709,1012.1126429384541,0.7283375061904396,5.832032637368961,7874.582217314134,77.89987320567316,71.07667254388272,83.95156268143448,55.19228455196999,0.09604570150264115
/Data/PoseEstimation/COCO/images/train2017/000000566301.jpg,0.515631517909822,134.35723083867825,0.9737337040979712,4.006552135054242,239.81778955772214,55.77724473768899,68.88229257922075,29.072013417027534,127.68294340675499,0.08051427513856847
/Data/PoseEstimation/COCO/images/train2017/000000566512.jpg,0.5198851092295214,923.0626590619679,0.7608871794372674,5.268773111377035,5064.275108694619,40.76909260330313,54.92099364712147,61.79185601366053,136.20652868434823,0.06477143584784034
/Data/PoseEstimation/COCO/images/train2017/000000566955.jpg,0.362421763214198,163.74940493041248,0.9760125400527452,4.184190536185635,471.8166479430324,139.01173952230735,121.02025687246508,30.56399278954484,68.2184392368935,0.0346507309118813
/Data/PoseEstimation/COCO/images/train2017/000000567135.jpg,0.4249042356014252,452.1580885765799,0.8953726878403743,4.700355337424174,2064.520899518276,69.05709821619811,78.8734622220789,50.30776196217721,77.25849516316813,0.054966743298998234
/Data/PoseEstimation/COCO/images/train2017/000000567287.jpg,0.5073086319885478,101.02348296043952,0.9336595987751859,3.161490115450391,288.42676976318756,22.72580838447881,12.768550537116164,17.82907490407654,168.73198031820655,0.23878945714136043
/Data/PoseEstimation/COCO/images/train2017/000000567329.jpg,0.434808574616909,242.34405329276345,0.9659195074641382,4.510104218461228,911.6039060038112,117.74396288094484,130.45761145331275,53.02435937994306,100.18416237105409,0.075512404027851
/Data/PoseEstimation/COCO/images/train2017/000000567346.jpg,0.3618254363536834,50.7817704147573,0.993028356530396,3.6996186535829154,188.892264375296,44.5530576652602,65.29074542897328,27.43957805907173,128.45664697609,0.0517530912405672
/Data/PoseEstimation/COCO/images/train2017/000000567439.jpg,0.4031885668635368,273.68667237535874,0.9108513104322904,4.7383785345019245,1337.7297521136993,78.20554242749732,76.0359470103831,56.46702470461869,100.3548299319728,0.0188876011646407
/Data/PoseEstimation/COCO/images/train2017/000000567655.jpg,0.4552004098892211,1251.9315951638,0.8164933289836241,5.96316895992752,9645.774572620165,115.93524024235592,127.93322530646752,76.17662392560237,65.258531773989,0.0430654366222918
/Data/PoseEstimation/COCO/images/train2017/000000567964.jpg,0.4859885238111019,50.371380672361695,0.9846120925229255,3.375619300917363,172.17106551626932,115.72762260746589,104.31856332364458,19.255747477391424,93.48209573400689,0.0288956639311738
/Data/PoseEstimation/COCO/images/train2017/000000567973.jpg,0.4018257707357406,36.10842326532328,0.9962722444937248,3.428034430474061,20.84123432078332,93.57474509234731,102.31088936463588,10.885082913022968,104.49965528502486,0.0935949579342305
/Data/PoseEstimation/COCO/images/train2017/000000567997.jpg,0.2769244611263275,492.3483951551264,0.958979840401314,5.255369207951553,3846.447026881151,156.41151255358236,141.4827515819555,60.53582363747704,85.90661359461114,0.1223572281563381
/Data/PoseEstimation/COCO/images/train2017/000000568064.jpg,0.5224987355631826,281.7511699911235,0.9522811518962976,4.091375620193184,1007.5611965635344,136.52432179086583,128.56931548838736,28.61772164421614,50.38078534903714,0.052042271164866996
/Data/PoseEstimation/COCO/images/train2017/000000568318.jpg,0.4874867290258408,30.874079992739414,0.9467541833099778,2.808180507341421,136.63850263714332,18.29760907211888,26.91022847885593,11.068376068376068,69.47209653092006,0.0693804743317361
/Data/PoseEstimation/COCO/images/train2017/000000568762.jpg,0.4715531415799084,264.5713169039074,0.975184921298064,4.1184492167250255,516.3258023927614,124.58333333333331,142.58876980428704,24.77516309412861,84.75605778191985,0.0356401863830304
/Data/PoseEstimation/COCO/images/train2017/000000569177.jpg,0.4865738617061497,406.50853434925403,0.8881234986731151,4.557247903636133,1486.2002684308272,94.46756993077672,94.46756993077672,53.085852582782984,0.0,0.0541921674245405
/Data/PoseEstimation/COCO/images/train2017/000000569272.jpg,0.2997314358750979,396.7240725066436,0.9624239917054324,4.614121687668996,2056.770564880376,161.2988428266487,164.83372654757892,47.49915739804516,37.79816874508482,0.0377745138091913
/Data/PoseEstimation/COCO/images/train2017/000000569310.jpg,0.4042939957645204,403.0076438407576,0.9039210212375598,5.048359926195397,2661.6750593197826,96.761865942029,98.80267210144928,54.629823369565216,88.64758605072464,0.0491593369735416
/Data/PoseEstimation/COCO/images/train2017/000000569862.jpg,0.4645476460456848,708.3448734278624,0.9149673886129716,5.224833129862475,3661.580351296506,83.89508572567783,77.57510964912281,67.21710526315789,117.88269537480063,0.1245984624881733
/Data/PoseEstimation/COCO/images/train2017/000000569893.jpg,0.4346975351081175,187.08229738758297,0.9461944763296872,4.413780839996896,768.9817733752183,68.65643328445748,68.3883797653959,47.60218108504399,58.86638563049853,0.1482684034060432
/Data/PoseEstimation/COCO/images/train2017/000000570092.jpg,0.2902831397950649,62.56422632063404,0.9891489717284292,3.971534019773817,180.34333158755803,78.64230371900827,116.53050103305785,34.84517045454545,123.20671487603306,0.0463547228508435
/Data/PoseEstimation/COCO/images/train2017/000000570094.jpg,0.3935907393693924,396.21729183662217,0.9453833360866656,4.586767427383672,1900.8501691647348,65.72492956902236,83.51297728226338,46.71102319726668,128.71869567823532,0.1218988999914381
/Data/PoseEstimation/COCO/images/train2017/000000570410.jpg,0.3429781254380941,28.29593045347999,0.997277644584364,2.748205911963492,81.35393003134426,66.3960607376168,76.54210080211693,6.47753349044902,112.94279231786984,0.1101256459795847
/Data/PoseEstimation/COCO/images/train2017/000000570548.jpg,0.3079510629177093,122.084087761008,0.9869222540914846,4.05697170913184,519.8105930205546,82.89207265397742,105.78764974003067,30.60537346251632,69.02120983073364,0.1177454097999985
/Data/PoseEstimation/COCO/images/train2017/000000570963.jpg,0.505874226354306,345.43261857312496,0.9188835233908991,4.492899968294603,1367.5544622199807,56.46612450757866,66.81825637670728,43.08337875314273,154.01679467772794,0.11082633425086412
/Data/PoseEstimation/COCO/images/train2017/000000571236.jpg,0.5213185335908618,48.99966006006746,0.9962947217291708,3.259679251648808,94.92507853606298,55.478093832021,87.04102362204725,17.6935531496063,156.775469160105,0.1818676534568722
/Data/PoseEstimation/COCO/images/train2017/000000571244.jpg,0.4918101280927658,90.36369496058724,0.9903819317710444,3.94457311366731,291.61396899119416,53.96036150309181,58.71159029649596,40.05525606469003,77.26754399873157,0.2362647678749715
/Data/PoseEstimation/COCO/images/train2017/000000571384.jpg,0.4905752668202499,256.2535389902635,0.9152233071192808,4.084099850959062,1293.229584603993,77.88693950784682,59.16238347039613,36.76620420417023,91.52056944333656,0.08061877762728563
/Data/PoseEstimation/COCO/images/train2017/000000571451.jpg,0.40921180223425224,765.3631960149729,0.8991832784328425,4.575173369141418,3435.0289035490873,70.60761265007571,72.64923815921352,44.30459143688824,46.370375029322076,0.09239879328593069
/Data/PoseEstimation/COCO/images/train2017/000000571499.jpg,0.3452847103277842,93.48337846179624,0.9792934333173748,3.967519295721217,385.072806659502,47.635529773414646,38.54444940254847,37.38583965491596,174.48076255639845,0.183973035298704
/Data/PoseEstimation/COCO/images/train2017/000000571554.jpg,0.48247133635661815,407.5324005119367,0.9182527026664622,4.221592147518769,2273.5396781872096,57.394580872369765,45.01584941013713,31.4351220656303,94.03855864837884,0.2058786441125501
/Data/PoseEstimation/COCO/images/train2017/000000571848.jpg,0.4535841686385018,507.24391857765136,0.8703406745557922,4.9913900252621275,2096.999369393577,69.40328950918149,78.41634210715634,65.37754491825686,79.16007063721875,0.0516075036352429
/Data/PoseEstimation/COCO/images/train2017/000000571946.jpg,0.5328950496280894,786.4002367252361,0.8597610869997814,4.790754624536058,4429.971985548515,39.93662490788504,39.18296662806611,50.38793557216549,4.121065375302663,0.0180513858315691
/Data/PoseEstimation/COCO/images/train2017/000000572245.jpg,0.3652480192482471,96.34411211050103,0.9879983319091874,3.528177519644265,410.1951958743904,30.20515892313847,63.13372263564443,11.852264192373323,157.5468745925673,0.1696207253397593
/Data/PoseEstimation/COCO/images/train2017/000000572586.jpg,0.4456494403568813,601.135735293724,0.9043418989401318,4.621858709788394,3294.4987353576776,70.10178924146693,65.6784274994235,40.23805032247855,85.52373792673261,0.1282062375755698
/Data/PoseEstimation/COCO/images/train2017/000000572754.jpg,0.4088762477040291,123.00558092321174,0.9791254652441403,4.192817114304001,376.2562265472469,103.10001487209992,92.15504164187983,43.80205234979179,64.81863474122547,0.0829357957849722
/Data/PoseEstimation/COCO/images/train2017/000000572790.jpg,0.2978755719959736,258.16338802780274,0.9729831441233772,4.341278200875015,1473.474974876927,123.6888782825528,145.21418413465284,38.886854204005296,89.02461427569547,0.0550778384621329
/Data/PoseEstimation/COCO/images/train2017/000000572865.jpg,0.493254936610659,765.9525898821166,0.8664398732580301,5.30956809421882,3472.6727418131363,99.63422403397665,122.73298118270631,70.74109924343568,67.25289035206572,0.053110910285923796
