image_file,center,scale,score,bbox,width,height,bbox_size,x,y,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,c_moment,contrast,img_size,edge_intensity,edge_num,saturation,sift,c_moment_x,c_moment_y,bbox_prop
val2017/000000373705.jpg,"[535.3150024414062, 137.63499450683594]","[0.6778594255447388, 0.9038125276565552]",0.6715100983778636,"[492.13, 65.33, 87.37, 145.61]",87.37,145.61,12721.945700000002,492.13,65.33,7.55534677672392,1276.0307598001675,168.3173206500198,60.78152318327202,172.9258026159334,171.51177170035672,165.33634562029332,4300.573403056787,"(44, 70)",0.9999999999607843,273280,42.024970273483945,530145,52.1354736424891,72,44,70,0.046552787251170964
val2017/000000461009.jpg,"[573.8300170898438, 211.6750030517578]","[1.2398905754089355, 1.6531875133514404]",0.671484508935143,"[536.66, 79.42, 75.34, 265.51]",75.34,265.51,20003.5234,536.66,79.42,6.810018453795212,517.9543997886159,50.55169811320755,45.72015155402157,53.54238993710692,51.833861635220124,48.89343396226415,2096.3936728004956,"(31, 101)",0.9999999999484536,374544,10.777358490566037,214200,41.98727044025157,29,31,101,0.053407672796787556
val2017/000000322944.jpg,"[222.13999938964844, 316.05499267578125]","[2.9214844703674316, 3.895312547683716]",0.671435906606562,"[32.93, 4.43, 379.42, 624.25]",379.42,624.25,236852.935,32.93,4.43,7.357083846588644,1081.0375382015507,75.51690937690277,62.415040027897874,82.08371388945268,70.44585954942156,73.14667055679588,3930.453663566521,"(172, 324)",0.9999999999607843,292480,37.893748731479604,8961720,44.30011078411474,694,172,324,0.8098089954868709
val2017/000000066231.jpg,"[318.17498779296875, 173.7449951171875]","[0.2767031192779541, 0.36893752217292786]",0.6712907575643979,"[300.18, 144.23, 36.99, 60.03]",36.99,60.03,2220.5097,300.18,144.23,6.052527453951718,6915.342064471879,62.2712962962963,78.27158624388821,70.08888888888889,55.50509259259259,59.724074074074075,6180.507781707248,"(16, 31)",0.9999999999607843,273280,59.736111111111114,129030,88.99537037037037,31,16,31,0.008125401419789227
val2017/000000420916.jpg,"[491.489990234375, 261.1050109863281]","[0.6832968592643738, 0.911062479019165]",0.6711816713213921,"[445.16, 188.22, 93.66, 146.77]",93.66,146.77,13746.4782,445.16,188.22,7.393639254242989,2863.3007036360036,94.36308734717926,59.27373081045671,110.05148033583738,77.22492266902341,89.72691117984975,3847.7055405329434,"(46, 75)",0.9999999999604743,256000,49.1858152894388,667845,104.19428487258801,77,46,75,0.05369718046875
val2017/000000194875.jpg,"[207.8800048828125, 273.3599853515625]","[0.6044999957084656, 0.8059999942779541]",0.671103726540293,"[159.52, 223.34, 97.72, 101.04]",97.72,101.04,9873.6288,159.52,223.34,6.614632603429867,2140.270467982957,44.31285087271614,47.17691529058588,47.366336633663366,53.13289782586506,41.10482800857405,2419.0842954131435,"(45, 43)",0.9999999999607843,367360,54.13902214963765,530400,110.01163621516791,58,45,43,0.026877256097560975
val2017/000000268378.jpg,"[403.1300048828125, 181.19000244140625]","[0.6943749785423279, 0.9258333444595337]",0.6710990369319916,"[347.58, 117.11, 112.1, 129.16]",112.1,129.16,14478.836,347.58,117.11,7.125616744775472,2013.5801434464172,92.5094130675526,49.73007756484677,123.30073366555925,74.23920265780731,80.35125968992249,2605.9787279649186,"(56, 60)",0.9999999999607843,229760,44.93563122923588,649230,121.15829180509414,59,56,60,0.06301721796657381
val2017/000000422836.jpg,"[294.3299865722656, 118.95999908447266]","[1.1000624895095825, 1.4667500257492065]",0.6709738485515118,"[269.66, 1.62, 50.34, 235.68]",50.34,235.68,11864.131200000002,269.66,1.62,6.876224687790776,721.8618678134902,187.03506382978725,66.086625005143,190.11889361702129,191.18459574468085,184.62255319148937,4434.197008251094,"(26, 114)",0.8478260869258034,76800,42.232340425531916,496230,33.869021276595745,85,26,114,0.15448087500000002
val2017/000000296649.jpg,"[540.469970703125, 339.07501220703125]","[0.5862656235694885, 0.7816874980926514]",0.6709271829861861,"[494.93, 276.54, 92.08, 126.07]",92.08,126.07,11608.5256,494.93,276.54,7.048603463650643,4017.5962581700055,56.10904071773637,59.07857742244562,55.27950310559006,57.28787094547964,56.36559696342305,3455.34136716879,"(44, 65)",0.9999999999607843,273280,58.71247412008282,680595,78.37870945479641,76,44,65,0.04247850409836066
val2017/000000365521.jpg,"[353.8450012207031, 304.5350036621094]","[0.2806406319141388, 0.37418749928474426]",0.6707515547672908,"[337.85, 274.6, 32.99, 60.87]",32.99,60.87,2008.1013,337.85,274.6,6.9132115871740005,4564.027290581597,67.71041666666666,59.38880099109362,67.71041666666666,67.71041666666666,67.71041666666666,3527.0296831597225,"(14, 23)",0.99999999995671,273920,64.28125,123420,0.0,16,14,23,0.007330977292640187
val2017/000000284743.jpg,"[229.25, 116.9749984741211]","[0.5647968649864197, 0.7530624866485596]",0.6706715151667595,"[188.43, 56.73, 82.64, 121.49]",82.64,121.49,10039.9336,188.43,56.73,3.3411495129324127,844.7672357287466,11.901834307599275,27.38654076474465,17.337835113888328,7.24218907478331,10.222132634549485,783.649701539508,"(33, 60)",0.9999999999565217,272000,27.036887724249144,268260,91.29933481152993,24,33,60,0.0369115205882353
val2017/000000183648.jpg,"[514.2550048828125, 303.1499938964844]","[1.161093831062317, 1.5481250286102295]",0.6705997379926535,"[455.95, 179.3, 117.61, 248.7]",117.61,248.7,29249.607,455.95,179.3,7.544392340769242,3084.5157145361327,121.67094017094017,50.67687828914852,123.64195616211745,130.68231320650676,118.91011855527985,3150.2296024595394,"(57, 132)",0.9999999999607843,273920,69.03174110835401,2003025,65.10190929142541,158,57,132,0.10678156761098131
val2017/000000572620.jpg,"[495.5899963378906, 243.7050018310547]","[0.4405781328678131, 0.5874375104904175]",0.6704717725515366,"[478.82, 196.71, 34.54, 94.99]",34.54,94.99,3280.9546,478.82,196.71,7.781642149079316,3472.313060678163,109.86608260325407,64.68310322914614,132.3939299123905,102.64987484355444,99.8035043804756,4792.22078149157,"(18, 43)",0.9999999999596774,273280,64.70744680851064,206805,102.55256570713392,31,18,43,0.012005835040983607
val2017/000000143961.jpg,"[179.89999389648438, 254.6999969482422]","[0.9028124809265137, 1.2037500143051147]",0.6704430878162384,"[131.2, 158.4, 98.4, 193.6]",98.4,193.6,19050.24,131.2,158.4,7.342331644284552,2247.4059518817994,103.88336681822989,51.4304479401057,109.202971343978,97.06117161890663,102.48345141165274,2732.859598493871,"(46, 91)",0.9245283018519046,227840,56.88088188643333,1075845,43.63571957280321,86,46,91,0.0836123595505618
val2017/000000031296.jpg,"[214.24000549316406, 144.56500244140625]","[0.3308906555175781, 0.4411875009536743]",0.6702687671551337,"[196.64, 109.27, 36.2, 71.59]",36.2,71.59,2591.5580000000004,196.64,109.27,7.633292864623677,6753.448071492771,134.45226917057903,57.08651828556578,158.10837245696402,113.18427230046949,126.53129890453835,3405.020303164259,"(18, 36)",0.9999999999570816,272000,81.60798122065728,208590,85.21165884194053,25,18,36,0.009527786764705884
val2017/000000289417.jpg,"[225.5399932861328, 53.77000045776367]","[0.4376250207424164, 0.5835000276565552]",0.6702639776117661,"[201.09, 7.09, 49.9, 94.36]",49.9,94.36,4708.563999999999,201.09,7.09,6.510715771827985,4418.545227778753,61.30199739470256,60.94615285560898,57.10616587060356,67.79808944854537,62.25075987841945,3840.839099755163,"(18, 49)",0.9999999999549549,187500,38.31089882761615,176460,50.766608771168045,7,18,49,0.02511234133333333
val2017/000000211674.jpg,"[408.0249938964844, 232.6999969482422]","[0.33418747782707214, 0.4455833435058594]",0.670205329473202,"[381.29, 200.93, 54.47, 64.54]",54.47,64.54,3515.4938,381.29,200.93,4.727146740472847,469.23958525899667,82.38628472222223,9.329725708645613,79.5390625,86.51707175925925,82.96875,89.85265666750615,"(26, 31)",0.9999999999421965,259840,24.5703125,84915,24.63946759259259,1,26,31,0.013529455818965518
val2017/000000004395.jpg,"[212.72000122070312, 319.5]","[2.9818124771118164, 3.975749969482422]",0.6701868971188863,"[1.44, 1.44, 423.56, 637.12]",423.56,637.12,269858.54720000003,1.44,1.44,6.883527600298541,735.1318591265183,109.2001180177472,98.45610754418641,112.32844932844932,96.71469024052611,110.03588407539776,9633.867753548859,"(191, 381)",0.9999999999607843,272000,26.586336662324506,7163715,75.83673098262764,296,191,381,0.992127011764706
val2017/000000341828.jpg,"[300.0, 303.44000244140625]","[3.75, 5.0]",0.6701413278396313,"[0, 4.13, 601, 599.62]",601.0,599.62,360371.62,0.0,4.13,7.786754807712432,1307.9280453371196,152.3641010113917,79.28826128129994,152.3641010113917,152.3641010113917,152.3641010113917,6286.628377011687,"(285, 328)",0.9999999999607843,374544,49.20522001450004,17713830,0.0,1455,285,328,0.9621609744115511
val2017/000000140987.jpg,"[213.0749969482422, 285.4649963378906]","[1.9263124465942383, 2.5684165954589844]",0.6701309941709042,"[58.97, 137.83, 309.21, 296.27]",309.21,296.27,91609.64669999998,58.97,137.83,7.798205406152453,642.0172579940039,117.98955873349077,72.675897593459,127.13168022391324,111.28361978483338,114.64496413889617,5572.045524589008,"(152, 170)",0.9999999999607843,272000,40.880182366832855,3739065,85.4177927927928,423,152,170,0.33680017169117643
val2017/000000240049.jpg,"[306.70001220703125, 402.19500732421875]","[2.1391406059265137, 2.852187395095825]",0.6701148161664605,"[188.4, 174.02, 237.6, 457.35]",237.6,457.35,108666.36,188.4,174.02,7.422162251541642,2173.8401284191946,79.09714797477588,71.84689798410065,81.85693709664017,84.79703441080612,76.59520446130978,5436.8105543613265,"(107, 171)",0.9999999999607843,272640,38.378666592803924,4156755,97.65323288000074,621,107,171,0.39857086267605635
val2017/000000075612.jpg,"[105.9800033569336, 263.6549987792969]","[0.39342188835144043, 0.5245624780654907]",0.6700870335102082,"[82.79, 221.69, 47.38, 84.93]",47.38,84.93,4023.983400000001,82.79,221.69,6.828861048740503,1389.4413476383463,100.36980749746708,40.57875403322509,103.80395136778115,77.83105369807498,102.9726443768997,1516.039819044916,"(22, 36)",0.9833333332923611,307200,47.02127659574468,185640,66.05876393110435,6,22,36,0.013098904296875004
val2017/000000254516.jpg,"[20.655000686645508, 260.6050109863281]","[0.41910940408706665, 0.5588124990463257]",0.6700534820556641,"[1.92, 215.9, 38.47, 90.41]",38.47,90.41,3478.0727,1.92,215.9,7.429321004109786,259.668001350843,84.80263157894737,49.605784468385494,87.65263157894736,79.26695906432748,84.46900584795321,2859.7932073401503,"(19, 51)",0.99999999995,273280,48.53947368421053,166005,119.10292397660818,16,19,51,0.012727139563817332
val2017/000000006763.jpg,"[23.770000457763672, 273.44500732421875]","[0.5679843425750732, 0.7573124766349792]",0.6700004160404205,"[0, 212.86, 48.54, 122.17]",48.54,122.17,5930.1318,0.0,212.86,6.842274913203563,1928.5975581534235,59.41837431693989,35.80173418399168,79.76622267759562,43.70030737704918,52.13507513661202,1247.1399222369814,"(22, 58)",0.9999999999598393,187500,65.66598360655738,384540,138.53398224043715,30,22,58,0.0316273696
val2017/000000404678.jpg,"[420.2349853515625, 185.8000030517578]","[0.7909687757492065, 1.0546250343322754]",0.669943488069943,"[365.18, 101.43, 111.11, 169.74]",111.11,169.74,18859.8114,365.18,101.43,7.409674444725014,3788.0194203081182,77.75531744762515,51.21327417094014,102.00463777386854,67.35929420544805,67.41105602644065,2735.001195880183,"(49, 77)",0.9999999999607843,272000,61.03470334239565,1144950,112.97068073991151,124,49,77,0.06933754191176471
val2017/000000009378.jpg,"[452.2049865722656, 362.75]","[0.33956247568130493, 0.45274999737739563]",0.6698783367872239,"[425.04, 336.99, 55.33, 52.52]",55.33,52.52,2905.9316,425.04,336.99,6.487584100308165,168.5891994718568,42.91783216783217,23.969310875199817,60.53986013986014,13.244055944055944,39.74545454545454,568.0599995109785,"(26, 25)",0.999999999925373,240000,64.28496503496504,183855,208.3090909090909,21,26,25,0.012108048333333333
val2017/000000377113.jpg,"[57.0, 50.73500061035156]","[0.47301560640335083, 0.6306874752044678]",0.6698328375816345,"[32.86, 0.28, 49.28, 101.91]",49.28,101.91,5022.1248,32.86,0.28,6.9564921827193835,3019.1830158013845,86.78621943827035,63.25346610240111,97.3089513032936,79.80157607597495,82.79793897757122,4148.458254202293,"(21, 57)",0.99999999996,273280,71.05374823196605,351645,56.936754899979796,33,21,57,0.0183772131147541
val2017/000000266768.jpg,"[238.27000427246094, 278.42498779296875]","[0.3076249957084656, 0.4101666808128357]",0.6698033586144447,"[213.66, 252.25, 50.22, 53.35]",50.22,53.35,2679.237,213.66,252.25,6.959154785083747,5643.4315712353155,98.68792452830189,97.55966324213523,99.47396226415094,99.34377358490566,98.1079245283019,9540.379328206953,"(23, 32)",0.9999999999607843,374544,47.72830188679245,126480,67.98075471698114,25,23,32,0.00715333044982699
val2017/000000099182.jpg,"[280.9599914550781, 140.97999572753906]","[1.3146562576293945, 1.7528749704360962]",0.6696855872869492,"[184.64, 0.75, 193.64, 281.46]",193.64,281.46,54501.9144,184.64,0.75,7.620260650281029,8090.682952258767,95.84586875149816,77.42873008467629,105.06497888739328,90.33123743845998,92.24951597735696,6094.08643086221,"(82, 148)",0.9999999999607843,167000,59.131525086202124,3206880,65.09112532959637,359,82,148,0.32635876886227544
val2017/000000168883.jpg,"[442.5350036621094, 506.8999938964844]","[1.0836563110351562, 1.4448750019073486]",0.6696407079696656,"[407.07, 391.31, 71.93, 232.18]",71.93,232.18,16700.707400000003,407.07,391.31,7.166273839716782,1532.9436977515643,60.8106483729966,40.87986908875986,65.74751092763478,54.78381495871783,59.481847984458476,1695.4074922204018,"(31, 96)",0.9999999999487179,306560,75.06647644487616,1236495,70.70798931520156,115,31,96,0.05447777727035492
val2017/000000284445.jpg,"[621.3250122070312, 444.7900085449219]","[1.1690624952316284, 1.5587499141693115]",0.6695852752994088,"[603.74, 320.09, 36.17, 250.4]",36.17,250.4,9056.968,603.74,320.09,6.172521084178835,407.4435155432099,35.221333333333334,35.70393863116194,39.849,27.820555555555554,34.24355555555555,1234.2895227572017,"(12, 135)",0.9999999999421965,380160,26.945,242505,71.097,34,12,135,0.02382409511784512
val2017/000000233771.jpg,"[578.8599853515625, 433.7550048828125]","[0.6956719160079956, 0.9275624752044678]",0.6693833743532499,"[542.2, 359.55, 74.32, 149.41]",74.32,149.41,11104.151199999998,542.2,359.55,7.634409265642944,3414.533257094711,150.9747868674043,72.09092387509669,150.9747868674043,150.9747868674043,150.9747868674043,5197.101305164986,"(33, 72)",0.9999999999607843,409600,63.807817884999096,703545,0.0,82,33,72,0.027109744140624996
val2017/000000279541.jpg,"[182.7899932861328, 61.80500030517578]","[0.9051250219345093, 1.2068333625793457]",0.6692046392709017,"[110.38, 0, 145.82, 124.61]",145.82,124.61,18170.6302,110.38,0.0,6.923908375203805,1226.81192060824,67.95862068965518,66.81290814559488,65.15111234705228,76.91512791991101,67.61407119021135,4508.627511178119,"(63, 65)",0.9999999999607843,305920,37.03031145717464,665805,85.67091212458287,50,63,65,0.05939667298640167
val2017/000000179487.jpg,"[97.4000015258789, 226.16000366210938]","[0.4154999852180481, 0.5540000200271606]",0.669196676124226,"[64.16, 194.79, 67.48, 63.74]",67.48,63.74,4301.175200000001,64.16,194.79,7.5614794595796235,3681.771008676566,98.60554371002132,74.56547461663395,108.01539919450367,97.575456053068,94.09547500592276,5551.840933417995,"(38, 26)",0.9999999999593495,327680,69.53447050461976,293505,77.3605780620706,61,38,26,0.013126145019531252
val2017/000000521259.jpg,"[50.34000015258789, 297.9700012207031]","[1.1378437280654907, 1.517125129699707]",0.6690456621787128,"[30.15, 176.6, 41.38, 243.74]",41.38,243.74,10085.961200000002,30.15,176.6,7.699083383045112,2603.2009263744894,160.03272106795143,70.66897848431975,164.90223828164207,159.16651610960554,157.67118337850044,5448.28158608881,"(21, 122)",0.9921874999612427,292480,66.41824751580849,661725,64.91398173240992,70,21,122,0.03448427653172867
val2017/000000194875.jpg,"[295.55999755859375, 284.0050048828125]","[0.462890625, 0.6171875]",0.6690179295837879,"[263.91, 234.63, 64.3, 99.75]",64.3,99.75,6413.924999999999,263.91,234.63,6.5098335470460205,1585.9409147304802,38.655776515151516,41.2303141130303,43.80997474747475,48.105271464646464,34.23879419191919,2347.0822652523498,"(30, 41)",0.9999999999583333,367360,46.041666666666664,291720,112.86047979797979,30,30,41,0.01745950838414634
val2017/000000130826.jpg,"[333.55499267578125, 100.04000091552734]","[0.9328124523162842, 1.243749976158142]",0.6689686558463357,"[278.92, 0.54, 110.27, 200]",110.27,200.0,22054.0,278.92,0.54,7.562631850000689,4593.946076289256,125.62063636363636,52.38840252952023,147.29168181818181,128.3146818181818,114.02322727272727,3565.761649491047,"(54, 94)",0.9999999999607843,307200,63.495,1396890,92.6744090909091,101,54,94,0.07179036458333334
val2017/000000404678.jpg,"[143.5850067138672, 257.45001220703125]","[1.0481250286102295, 1.3975000381469727]",0.6688251309096813,"[79.72, 145.65, 128.73, 224.6]",128.73,224.6,28912.758,79.72,145.65,7.755873053598092,12179.502054252185,98.17585100446429,58.447954135343906,116.74250139508929,94.95009068080357,89.33632114955357,3666.8344647823546,"(58, 108)",0.9999999999607843,272000,70.50031389508929,2021385,90.67529296875,239,58,108,0.10629690441176472
val2017/000000528314.jpg,"[110.4000015258789, 220.09500122070312]","[0.318609356880188, 0.4248124957084656]",0.668818522902096,"[98.72, 186.11, 24.36, 68.97]",24.36,68.97,1680.1092,98.72,186.11,5.868110335545088,1101.5843410587277,25.158088235294116,18.30439806445485,14.488357843137255,44.03492647058823,27.151960784313726,426.4328230628444,"(11, 29)",0.9999999999479167,270720,58.59375,95625,181.3829656862745,0,11,29,0.006206077127659575
val2017/000000194875.jpg,"[470.7699890136719, 281.5899963378906]","[0.3556874990463257, 0.47425001859664917]",0.6688180225236076,"[442.9, 243.65, 56.74, 76.88]",56.74,76.88,4362.1712,442.9,243.65,6.687286424580429,2343.26658334408,42.993186090225564,47.33516314259461,47.4875469924812,50.63486842105263,39.24201127819549,2552.325865750343,"(31, 44)",0.9999999999585062,367360,55.30192669172932,235365,88.30169172932331,25,31,44,0.011874377177700348
val2017/000000001268.jpg,"[434.4700012207031, 248.7449951171875]","[0.40992188453674316, 0.5465624928474426]",0.6687442681619099,"[402.34, 205.02, 65.26, 88.45]",65.26,88.45,5772.247,402.34,205.02,5.652472363650806,1005.8427795980243,27.05297202797203,23.73005584923072,38.737412587412585,25.474825174825174,21.417132867132867,628.8160075472313,"(25, 34)",0.999999999947644,273280,35.53059440559441,203235,140.92325174825174,1,25,34,0.021122098214285717
val2017/000000059044.jpg,"[76.13999938964844, 183.94000244140625]","[1.232812523841858, 1.6437500715255737]",0.6686460971832275,"[2.47, 52.44, 148.34, 264]",148.34,264.0,39161.76,2.47,52.44,7.348626463866717,4313.491244790037,71.72967854217855,57.85878406913603,79.19952907452907,62.16922604422604,69.79366298116298,3426.0598558190413,"(85, 131)",0.9999999999607843,273280,43.58338452088452,1702890,73.4222717035217,228,85,131,0.14330269320843092
val2017/000000329323.jpg,"[116.63500213623047, 137.1649932861328]","[1.1762343645095825, 1.5683125257492065]",0.6686221609512965,"[71.89, 11.7, 90.49, 251.93]",90.49,251.93,22797.1457,71.89,11.7,7.849613421636612,2895.3015733357947,125.88981850376273,64.15243120347293,132.64245241257194,121.49743249225321,123.28663125276671,4475.626789167171,"(45, 114)",0.9999999999607843,272000,71.78154050464808,1621545,71.75661797255422,160,45,114,0.0838130356617647
val2017/000000064523.jpg,"[196.61500549316406, 223.44500732421875]","[0.6757031679153442, 0.9009374380111694]",0.6685964107513428,"[164.58, 151.37, 65.07, 145.15]",65.07,145.15,9444.9105,164.58,151.37,7.566098602537744,3216.3262782401903,121.31458885941645,78.67114931227827,119.87978779840849,119.75427055702917,122.43087533156499,6363.102419291395,"(31, 70)",0.9999999999593495,284160,57.43925729442971,541365,34.394588859416444,73,31,70,0.03323800147804054
val2017/000000078915.jpg,"[469.42999267578125, 133.85000610351562]","[0.6304687261581421, 0.8406250476837158]",0.6685746669769287,"[458.86, 66.6, 22.14, 135.5]",22.14,135.5,2999.9700000000003,458.86,66.6,6.59939888928762,1549.7304022265303,62.27643097643097,57.98928860271763,66.7023569023569,63.331649831649834,59.81750841750842,3922.4424576857236,"(13, 51)",0.9662447256976268,307840,29.62121212121212,87975,102.60942760942761,16,13,51,0.009745224792099792
val2017/000000311392.jpg,"[524.375, 202.6750030517578]","[0.6759843826293945, 0.901312530040741]",0.6684485038121541,"[490.46, 130.57, 68.83, 145.21]",68.83,145.21,9994.8043,490.46,130.57,6.280175998326285,1010.2821157873516,34.41480730223124,39.27734566087274,36.04685598377282,30.892494929006084,34.28478701825558,1548.469260149188,"(36, 65)",0.9999999999607843,273280,35.63793103448276,351390,69.76115618661258,54,36,65,0.03657349348653396
val2017/000000468954.jpg,"[357.2550048828125, 212.52000427246094]","[3.311687469482422, 4.41558313369751]",0.6684158919379115,"[92.32, 3.37, 530.87, 419.3]",530.87,419.3,222593.791,92.32,3.37,7.701930972754758,343.7061011474807,130.77530058089792,62.39794722081399,140.01714324312155,147.03970820011708,122.89041743594362,4073.284417671708,"(251, 194)",0.9999999999607843,273280,33.06491196469582,7342725,73.84020804250912,566,251,194,0.8145264600409836
val2017/000000254516.jpg,"[556.0399780273438, 261.93499755859375]","[0.9533905982971191, 1.2711875438690186]",0.6682975081836476,"[479.78, 160.24, 153.52, 204.39]",153.52,204.39,31377.9528,479.78,160.24,7.64879480273603,160.34336753466584,103.93947840574138,53.637656804107614,99.65189670639498,108.89106753812636,105.16913366653851,3195.5072475406782,"(73, 97)",0.9999999999561403,273280,37.287581699346404,1163820,79.66157247212611,90,73,97,0.11481979215456674
val2017/000000078915.jpg,"[339.8450012207031, 45.18000030517578]","[0.3786562383174896, 0.5048750042915344]",0.6682569865997021,"[316.8, 4.79, 47.09, 81.78]",47.09,81.78,3851.0202,316.8,4.79,7.765057311559685,3226.220758506254,150.64302600472814,66.46485978801513,168.67612293144208,139.55292881534015,143.57236669293408,4792.634319008342,"(23, 42)",0.9844357976270647,307840,63.69976359338062,242505,75.77278697136853,46,23,42,0.01250981094074844
val2017/000000433103.jpg,"[552.219970703125, 62.3849983215332]","[0.4288593530654907, 0.5718125104904175]",0.668255165219307,"[522.99, 16.64, 59.46, 92.49]",59.46,92.49,5499.4554,522.99,16.64,6.403055094756399,2141.5005385365007,80.68588798820929,92.68684194866249,80.6048268238762,77.0488209285188,81.39369933677229,8678.995767655888,"(28, 27)",0.9999999999607843,272000,33.49576271186441,181815,66.16046425939572,35,28,27,0.020218586029411765
val2017/000000065288.jpg,"[228.1649932861328, 113.12000274658203]","[0.5131875276565552, 0.684249997138977]",0.6682065251995536,"[189.7, 58.38, 77.93, 110.48]",77.93,110.48,8609.706400000001,189.7,58.38,7.058609002686907,1120.2925392488803,55.98819362455726,59.939316832977575,55.38323494687131,70.1879574970484,53.65478158205431,3850.1322067049623,"(38, 35)",0.9999999999607843,273280,59.399645808736715,503115,141.65029515938608,110,38,35,0.031505073185011716
val2017/000000148662.jpg,"[359.7699890136719, 239.5]","[3.47237491607666, 4.629833221435547]",0.6682048241297404,"[81.98, 0, 556.58, 480]",556.58,480.0,267158.4,81.98,0.0,7.147339502907538,369.88862509238055,65.07525479616307,59.44124509034712,87.97594799160672,32.81965677458034,59.71041291966427,3902.7336292880887,"(276, 227)",0.9999999999607843,307200,27.110948741007196,7235370,155.69926184052758,410,276,227,0.8696562500000001
val2017/000000026941.jpg,"[118.52999877929688, 43.849998474121094]","[0.3909375071525574, 0.5212500095367432]",0.6681458161157721,"[105.94, 2.15, 26.18, 84.4]",26.18,84.4,2209.592,105.94,2.15,7.378088880616572,3950.886174970481,179.57921245421247,60.792922611705485,172.98076923076923,182.17078754578753,182.43223443223442,3940.913073755966,"(12, 37)",0.9999999999607843,273280,81.03021978021978,176970,44.15018315018315,22,12,37,0.008085450819672131
val2017/000000546219.jpg,"[141.9949951171875, 334.3800048828125]","[0.804937481880188, 1.0732500553131104]",0.6680712029337883,"[82.52, 248.52, 119.95, 172.72]",119.95,172.72,20717.764,82.52,248.52,7.264366848589965,3896.4468965273577,88.88606605432871,43.68098163321436,96.36237052960719,86.35670314637483,85.59141098299786,2030.1524978529253,"(62, 81)",0.9999999999607843,273280,67.52491694352159,1382100,61.496140316591756,142,62,81,0.0758114900468384
val2017/000000229849.jpg,"[404.7650146484375, 317.989990234375]","[0.34556251764297485, 0.460750013589859]",0.667970733000682,"[385.98, 281.13, 38.57, 74.72]",38.57,74.72,2881.9504,385.98,281.13,7.718478332407025,8802.416386589479,147.1283783783784,73.91014366726094,157.0433854907539,144.12873399715505,142.58463726884779,5657.186458225838,"(18, 35)",0.9999999999607843,273280,74.17852062588905,208590,75.66820768136557,31,18,35,0.01054577868852459
val2017/000000452515.jpg,"[190.28500366210938, 87.16999816894531]","[0.4842187464237213, 0.6456249952316284]",0.6679670056876015,"[169.82, 35.52, 41.93, 104.3]",41.93,104.3,4373.299,169.82,35.52,6.932423877237408,1161.171901620179,80.58818011257036,33.93867539669722,78.59029080675423,87.32528142589118,80.30698874296435,1376.3436698277947,"(20, 51)",0.8999999999625,112000,53.28447467166979,227205,91.96318011257036,43,20,51,0.0390473125
val2017/000000303566.jpg,"[453.0199890136719, 133.27499389648438]","[0.5557031035423279, 0.7409375309944153]",0.667944494415732,"[426.08, 74, 54.88, 119.55]",54.88,119.55,6560.904,426.08,74.0,6.998774821575797,9772.330000409751,51.671023965141615,46.84928345452749,51.36725801431684,55.98692810457516,51.3974478680361,2492.6627809519673,"(25, 55)",0.9999999999607843,272640,75.91269841269842,487815,146.09943977591035,40,25,55,0.0240643485915493
val2017/000000342367.jpg,"[393.2749938964844, 402.4150085449219]","[0.9345625638961792, 1.2460832595825195]",0.6679357588291168,"[318.51, 329.24, 150.53, 147.35]",150.53,147.35,22180.5955,318.51,329.24,7.815991126849099,1768.982767857014,117.59845804988662,78.95565067259336,121.7314739229025,101.01678004535147,118.69011337868481,6410.743649179097,"(78, 58)",0.9999999999607843,307200,53.231972789115645,1173765,73.59950113378684,292,78,58,0.07220245930989583
val2017/000000157767.jpg,"[24.93000030517578, 292.6400146484375]","[0.9533437490463257, 1.2711249589920044]",0.6678991056978703,"[0.96, 190.95, 48.94, 204.38]",48.94,204.38,10002.3572,0.96,190.95,6.7948151312670255,1897.3416608658629,48.267769607843135,54.33197616877594,58.38378267973856,29.35202205882353,46.76572712418301,2741.5606584516495,"(27, 82)",0.9999999999591836,273280,45.0,440640,123.4750816993464,49,27,82,0.03660113144028103
val2017/000000067213.jpg,"[27.725000381469727, 387.489990234375]","[0.32631248235702515, 0.4350833296775818]",0.6678474396467209,"[1.62, 360.76, 53.21, 54.46]",53.21,54.46,2897.8166,1.62,360.76,6.840931825921736,3444.0672672494497,44.617051013277425,43.68235626366583,46.95003494060098,47.211041229909156,42.94164919636618,2057.6058282680456,"(25, 28)",0.9999999999541284,310400,67.00209643605871,191760,85.41544374563243,29,25,28,0.009335749355670104
val2017/000000351530.jpg,"[191.51499938964844, 161.55999755859375]","[0.7158125042915344, 0.9544166922569275]",0.6678284091107985,"[134.25, 116.11, 115.53, 91.9]",115.53,91.9,10617.207,134.25,116.11,7.688597077123052,1622.7051152831464,100.49116101290015,65.35388280980405,109.02580028666985,67.28580984233159,102.58671763019589,4967.5464478558615,"(60, 49)",0.9465648854600548,241920,55.28858098423316,578595,150.78069756330626,128,60,49,0.04388726438492064
val2017/000000578489.jpg,"[416.80499267578125, 104.88500213623047]","[0.5160624980926514, 0.688083291053772]",0.6678193975239992,"[375.52, 50.92, 83.57, 108.93]",83.57,108.93,9103.2801,375.52,50.92,7.218348904031953,2031.4687757301208,73.0252119589469,45.1725314465423,83.52030343596608,68.92659526996876,68.4847166443552,2157.121966036091,"(35, 61)",0.9999999999607843,307200,61.27510040160642,549270,79.67291387773315,67,35,61,0.0296330732421875
